 t x0 y0 z0 vx0 vy0 vz0 x1 y1 z1 vx1 vy1 vz1 x2 y2 z2 vx2 vy2 vz2 x3 y3 z3 vx3 vy3 vz3
   6.7824003315857842256577158 0.3333181477867160345077938 -0.0004064179712079972503749 0.0000000000000000000000000 -0.6821696633476984151071069 0.5278246049951230129535155 0.0000000000000000000000000 1.2190344814248610866367674 -0.5937914020572116205718224 0.0000000000000000000000000 0.7495113293718939334603019 -0.8218102195605925036602300 0.0000000000000000000000000 -0.3209937212669957969148496 -0.0255001200010432779334888 0.0000000000000000000000000 0.6740478533405546044548407 -0.5195680811403375233706783 0.0000000000000000000000000 -1.2313589079445812687185604 0.6196979400294620594912582 0.0000000000000000000000000 -0.7413895193647501228080357 0.8135536957058069030550905 0.0000000000000000000000000
   6.7949603321998319742237486 0.3245940376577778070301852 0.0061866992023639725802589 0.0000000000000000000000000 -0.7073421348308604439226757 0.5219550402591961243480207 0.0000000000000000000000000 1.2283547802721105623841004 -0.6040604150520654017569829 0.0000000000000000000000000 0.7346912197506602338244524 -0.8134234521610435233888692 0.0000000000000000000000000 -0.3123642233128599900132567 -0.0319913672192700901229002 0.0000000000000000000000000 0.7003870713714390471176032 -0.5139874208873537662060092 0.0000000000000000000000000 -1.2405845946170283238898776 0.6298650830689706816407561 0.0000000000000000000000000 -0.7277361562912388370193798 0.8054558327892010542245552 0.0000000000000000000000000
   6.8075203328138797227897814 0.3155413807373063509606800 0.0127028438460348123053659 0.0000000000000000000000000 -0.7345054371708942450090058 0.5155475537375252379763900 0.0000000000000000000000000 1.2374918288475418225585722 -0.6142255924127226657572387 0.0000000000000000000000000 0.7203257706416384932707830 -0.8052737140043743239216663 0.0000000000000000000000000 -0.3033919342307659472318190 -0.0384091670886286542516971 0.0000000000000000000000000 0.7286528888082062466926966 -0.5078525642969790860079360 0.0000000000000000000000000 -1.2496412753540821707762820 0.6399319156553156686502616 0.0000000000000000000000000 -0.7144732222789504949544738 0.7975787245638280609309098 0.0000000000000000000000000
   6.8200803334279274713558142 0.3061343910375628675184991 0.0191344524462786165638686 0.0000000000000000000000000 -0.7637880363013206663056603 0.5084700026348473368992225 0.0000000000000000000000000 1.2464511336376963321132883 -0.6242898312715190016579753 0.0000000000000000000000000 0.7063829728255718947510078 -0.7973484133512109890953057 0.0000000000000000000000000 -0.2940518365223046175448735 -0.0447457590034019583154100 0.0000000000000000000000000 0.7589797472332956411870378 -0.5010325168264481716030229 0.0000000000000000000000000 -1.2585336881529545265757627 0.6499011378286415029617683 0.0000000000000000000000000 -0.7015746837575468696323853 0.7899109275428117127768037 0.0000000000000000000000000
   6.8326403340419752199218470 0.2963455078948628811841826 0.0254721539732044552724302 0.0000000000000000000000000 -0.7953446808591507650672771 0.5005657028183773920952489 0.0000000000000000000000000 1.2552378165081518593411482 -0.6342558756801004731115312 0.0000000000000000000000000 0.6928335301342732274434620 -0.7896357502214274339437949 0.0000000000000000000000000 -0.2843170671275252965330040 -0.0509915886571636761295215 0.0000000000000000000000000 0.7915277237219462249837631 -0.4933716479558204484319899 0.0000000000000000000000000 -1.2672662572754893884811756 0.6597753103640588521264339 0.0000000000000000000000000 -0.6890165729970686873599480 0.7824416953588703792582334 0.0000000000000000000000000
   6.8452003346560229684878798 0.2861450404168890494654385 0.0317044199882590512232914 0.0000000000000000000000000 -0.8293606171727772895631492 0.4916464766623925412728317 0.0000000000000000000000000 1.2638566466248425007212818 -0.6441263259751689765407841 0.0000000000000000000000000 0.6796505245497730036546821 -0.7821246255456002367181719 0.0000000000000000000000000 -0.2741585694107986521600608 -0.0571349570319914225658233 0.0000000000000000000000000 0.8264868372442728795273828 -0.4846827500409681586151314 0.0000000000000000000000000 -1.2758431176309328425155082 0.6695568630189005046466872 0.0000000000000000000000000 -0.6767767446212685936189157 0.7751608989241757430381692 0.0000000000000000000000000
   6.8577603352700707170539126 0.2755007523661214693277910 0.0378171139293065927312506 0.0000000000000000000000000 -0.8660568969206736184797869 0.4814834246596212111278929 0.0000000000000000000000000 1.2723120684593325918132234 -0.6539036470490423221065060 0.0000000000000000000000000 0.6668091261355770277213907 -0.7748045573476702412584981 0.0000000000000000000000000 -0.2635446845262713815515540 -0.0631615686973539590806851 0.0000000000000000000000000 0.8640824336322908690069391 -0.4747378200105105513710511 0.0000000000000000000000000 -1.2842681362991826240783092 0.6792481018170888438248715 0.0000000000000000000000000 -0.6648346628471942782485429 0.7680589526985594704793539 0.0000000000000000000000000
   6.8703203358841184656199454 0.2643773722101925276438229 0.0437929055644891338573033 0.0000000000000000000000000 -0.9056970328435316254712598 0.4697944994367358089882384 0.0000000000000000000000000 1.2806082263919190034520586 -0.6635901756031496735806548 0.0000000000000000000000000 0.6542863402190620095379003 -0.7676656023425935361991782 0.0000000000000000000000000 -0.2524406670538444289099759 -0.0690539453995429082277684 0.0000000000000000000000000 0.9045819071129003986612594 -0.4632556427140696240193105 0.0000000000000000000000000 -1.2925449315482670466747544 0.6888512154382026019256107 0.0000000000000000000000000 -0.6531712144884307827278999 0.7611267456199272402079479 0.0000000000000000000000000
   6.8828803364981662141859782 0.2527360095068133320618210 0.0496105024700638259076554 0.0000000000000000000000000 -0.9485953144791098910269756 0.4562275207392341921090617 0.0000000000000000000000000 1.2887489863402020532384084 -0.6731881264424013112963268 0.0000000000000000000000000 0.6420607856243189919542420 -0.7606982813407584181975666 0.0000000000000000000000000 -0.2408081062038812587733182 -0.0747906567885135493967556 0.0000000000000000000000000 0.9483030724871997760566731 -0.4498848146681671733487508 0.0000000000000000000000000 -1.3006768896431340710157600 0.6983682807608501873654777 0.0000000000000000000000000 -0.6417685436324088769839394 0.7543555752696912884149532 0.0000000000000000000000000
   6.8954403371122139627520110 0.2405334545506992946883620 0.0552436293007856539511409 0.0000000000000000000000000 -0.9951271439073185520390529 0.4403365832868656376600679 0.0000000000000000000000000 1.2967379547701611233076311 -0.6826995978478562337669623 0.0000000000000000000000000 0.6301124988773743786573614 -0.7538935067874331792895263 0.0000000000000000000000000 -0.2286042296246936856166134 -0.0803452990447415857981612 0.0000000000000000000000000 0.9956245496610213380965940 -0.4341801602985429875221769 0.0000000000000000000000000 -1.3086671796961666768682285 0.7078012675918113167995930 0.0000000000000000000000000 -0.6306099046310771647149026 0.7477370837991104181293327 0.0000000000000000000000000
   6.9080003377262617113180438 0.2277213335725612077124944 0.0606596535751716240779024 0.0000000000000000000000000 -1.0457417585911508650239124 0.4215487166085783447580231 0.0000000000000000000000000 1.3045784953890712565732109 -0.6921265760432605929658325 0.0000000000000000000000000 0.6184227602509025163944925 -0.7472425106128640901719129 0.0000000000000000000000000 -0.2157810621899300908141964 -0.0856851201251066998098989 0.0000000000000000000000000 1.0469985290222798013079289 -0.4155694000122132495296236 0.0000000000000000000000000 -1.3165187667717023179603577 0.7171520425931948184889993 0.0000000000000000000000000 -0.6196795306820314526785090 0.7412631940164988839212108 0.0000000000000000000000000
   6.9205603383403094598840766 0.2142450876854453971888557 0.0658177070130913903194029 0.0000000000000000000000000 -1.1009775953385172796280015 0.3991158799271521863291764 0.0000000000000000000000000 1.3122737437730705953832881 -0.7014709387465705894821508 0.0000000000000000000000000 0.6069739383637803613860484 -0.7407367703006080776278453 0.0000000000000000000000000 -0.2022844080320796742903450 -0.0907691406649879749660699 0.0000000000000000000000000 1.1029661728576474254859847 -0.3933051534364342737143102 0.0000000000000000000000000 -1.3242344234264362627706475 0.7264223723984663225255478 0.0000000000000000000000000 -0.6089625158829105072440316 0.7349260438098900539906767 0.0000000000000000000000000
   6.9331203389543572084501095 0.2000427427480966425574821 0.0706660727687930802647661 0.0000000000000000000000000 -1.1614801273144910673734352 0.3720444242203648748855935 0.0000000000000000000000000 1.3198266201462020650105960 -0.7107344577688308231810675 0.0000000000000000000000000 0.5957493508999244097780940 -0.7343679306601517531512388 0.0000000000000000000000000 -0.1880526230493049482904490 -0.0955455408831628754904146 0.0000000000000000000000000 1.1641754857091764585091508 -0.3663944102853386069707633 0.0000000000000000000000000 -1.3318167398449937037664778 0.7356139258831997654090059 0.0000000000000000000000000 -0.5984447092946098009138096 0.7287179167251253742141062 0.0000000000000000000000000
   6.9456803395684049570161423 0.1850434456565325510551101 0.0751384814102462254058463 0.0000000000000000000000000 -1.2280208258451263122997215 0.3389891377218383128217534 0.0000000000000000000000000 1.3272398405031507372045038 -0.7199188005875087460895701 0.0000000000000000000000000 0.5847331400046928971811824 -0.7281277181617603253340054 0.0000000000000000000000000 -0.1730151534432149420856575 -0.0999479563486729585029586 0.0000000000000000000000000 1.2314003062133187886260817 -0.3334925855550252143895256 0.0000000000000000000000000 -1.3392681327164682906628052 0.7447282755259346247945320 0.0000000000000000000000000 -0.5881126203728853735075426 0.7226311659949471158794751 0.0000000000000000000000000
   6.9582403401824527055821751 0.1691657756022777355177940 0.0791487470315644152841385 0.0000000000000000000000000 -1.3015128796667735173227756 0.2980902719918969958852820 0.0000000000000000000000000 1.3345159262578864558886550 -0.7290255307765787242590471 0.0000000000000000000000000 0.5739101623002383660863105 -0.7220078437887344092323667 0.0000000000000000000000000 -0.1570908488634363850622863 -0.1038901140111287207639270 0.0000000000000000000000000 1.3055560537074233680533585 -0.2927405567748892739037558 0.0000000000000000000000000 -1.3465908529967277508330114 0.7537668977561421739522452 0.0000000000000000000000000 -0.5779533363408882168168934 0.7166581285717265762285381 0.0000000000000000000000000
   6.9708003407965004541482079 0.1523159338440743829798498 0.0825828157931181539698697 0.0000000000000000000000000 -1.3830117859619456974735602 0.2467164820820453348153200 0.0000000000000000000000000 1.3416572126124392807618909 -0.7380561071174017584756903 0.0000000000000000000000000 0.5632658956889693372389188 -0.7159998891148772647435281 0.0000000000000000000000000 -0.1401861537365585131080704 -0.1072578808127100411270706 0.0000000000000000000000000 1.3877003443589848219299335 -0.2415076176817382225765577 0.0000000000000000000000000 -1.3537869927199550951225191 0.7627311721369927884518604 0.0000000000000000000000000 -0.5679544540860084616952922 0.7107910247145700414824634 0.0000000000000000000000000
   6.9833603414105482027142407 0.1343861648237952319757478 0.0852866761508918973539236 0.0000000000000000000000000 -1.4736701645770857777458516 0.1810488284125203336149783 0.0000000000000000000000000 1.3486658558896846374327990 -0.7470118811382248534814858 0.0000000000000000000000000 0.5527863690860397720468721 -0.7100951687094336829736825 0.0000000000000000000000000 -0.1221935296377548312778924 -0.1098971741798388744425227 0.0000000000000000000000000 1.4789878282698864010899979 -0.1759754971536191224715884 0.0000000000000000000000000 -1.3608584910757249826195032 0.7716223791671709719946140 0.0000000000000000000000000 -0.5581040327788403953910184 0.7050218374505323608079900 0.0000000000000000000000000
   6.9959203420245959512802735 0.1152543994962975056947772 0.0870474829574370755151693 0.0000000000000000000000000 -1.5745684463974554816021170 0.0953913139045340785862266 0.0000000000000000000000000 1.3555438401934054485061952 -0.7558940927324966242783935 0.0000000000000000000000000 0.5424581287879446547853277 -0.7042845602541080740410397 0.0000000000000000000000000 -0.1029910996055605482155492 -0.1115950866318775392420828 0.0000000000000000000000000 1.5805008978855512009475346 -0.0904489187212633591482188 0.0000000000000000000000000 -1.3678071400841423504742720 0.7804416964069362280353959 0.0000000000000000000000000 -0.5483905802760403741307453 0.6993421650708372435807295 0.0000000000000000000000000
   7.0084803426386436998463063 0.0947877533133864356451588 0.0875633226573457317777718 0.0000000000000000000000000 -1.6862184899293268808741569 -0.0189905868663131329477512 0.0000000000000000000000000 1.3622929840147130966634870 -0.7647038633914644104327643 0.0000000000000000000000000 0.5322682702676974990036224 -0.6985582930953294344232105 0.0000000000000000000000000 -0.0824461468870864225029587 -0.1120496518117599923973844 0.0000000000000000000000000 1.6927533195981886346934092 0.0238058400211724826000814 0.0000000000000000000000000 -1.3746345904410130542945359 0.7891901925458778096880257 0.0000000000000000000000000 -0.5388030999365592528228747 0.6937430399404699737485778 0.0000000000000000000000000
