 t x1 x2 x3 y1 y2 y3 vx1 vx2 vx3 vy1 vy2 vy3
17.79206999949560 -0.07900936065898 -0.54128569292430 0.62029505358376 -0.97938962895525 0.30058072157508 0.67880890737912 0.96069297262568 -0.72259324379008 -0.23809972883554 -0.05065223482959 0.52119271205939 -0.47054047722984
17.86745999949275 -0.00677888982911 -0.59341515581955 0.60019404564915 -0.98100106014073 0.33904545741836 0.64195560272131 0.95531138083837 -0.66017256451320 -0.29513881632510 0.00736968525904 0.49953899627131 -0.50690868153040
17.94284999948989 0.06501122304926 -0.64080886086081 0.57579763781205 -0.97834200833269 0.37593847639048 0.60240353194114 0.94908241017974 -0.59704532970996 -0.35203708046971 0.06285949762691 0.47937574345834 -0.54223524108531
18.01823999948704 0.13630886420758 -0.68342897374282 0.54712010953575 -0.97155420358389 0.41134536432062 0.56020883926219 0.94226211299414 -0.53357244895127 -0.40868966404280 0.11711038569023 0.46000124295682 -0.57711162864711
18.09362999948419 0.20706923952965 -0.72125544837081 0.51418620884167 -0.96068432165559 0.44530075053841 0.51538357111610 0.93479645934398 -0.46988411573517 -0.46491234360874 0.17135239047049 0.44076427604132 -0.61211666651185
18.16901999948133 0.27723262343433 -0.75427252341357 0.47703989997976 -0.94568828781516 0.47779165262003 0.46789663519406 0.92634279833866 -0.40597748655019 -0.52036531178840 0.22676498725134 0.42104960686228 -0.64781459411367
18.24440999947848 0.34670189387495 -0.78246151343953 0.43575961956512 -0.92643487116462 0.50875938028465 0.41767549087889 0.91624369011637 -0.34178832268799 -0.57445536742832 0.28447875830451 0.40025619498259 -0.68473495328714
18.31979999947562 0.41531651873690 -0.80579843354328 0.39048191480691 -0.90271046904624 0.53809981709005 0.36461065195511 0.90346066547844 -0.27724952027263 -0.62621114520574 0.34553666673455 0.37777714628944 -0.72331381302402
18.39518999947277 0.48282054664341 -0.82425586985390 0.34143532321102 -0.87422951502927 0.56566247332471 0.30856704170349 0.88648624019762 -0.21234661228283 -0.67413962791472 0.41077607137703 0.35298835939957 -0.76376443077662
18.47057999946992 0.54882454500166 -0.83780912562510 0.28898458062397 -0.84065829348571 0.59124926302494 0.24940903045969 0.86328374956804 -0.14717622990341 -0.71610751966455 0.48058286975347 0.32525415772158 -0.80583702747508
18.54596999946706 0.61276728498964 -0.84644688340076 0.23367959841166 -0.80166328585491 0.61461467748184 0.18704860837199 0.83136570336340 -0.08200641696601 -0.74935928639731 0.55448591496019 0.29396061252059 -0.84844652748082
18.62135999946421 0.67389408198372 -0.85018611272366 0.17629203074048 -0.75699457833409 0.63546984175870 0.12152473657432 0.78819024166907 -0.01732540108393 -0.77086484058506 0.63065864376528 0.25858634342324 -0.88924498718856
18.69674999946135 0.73128211381975 -0.84908934751886 0.11780723369968 -0.70660206999003 0.65349332834852 0.05310874164042 0.73201848624625 0.04615030925533 -0.77816879550150 0.70561896641822 0.21880879263477 -0.92442775905303
18.77213999945850 0.78394355300680 -0.84327989568604 0.05933634267979 -0.65075111148540 0.66835049620805 -0.01759938472375 0.66304362440564 0.10754395284720 -0.77058757725277 0.77462998308044 0.17461625126591 -0.94924623434638
18.84752999945565 0.83100202846248 -0.83294856637446 0.00194653791253 -0.59007107147845 0.67971966105099 -0.08964858957364 0.58404813336731 0.16597295633805 -0.75002108970527 0.83306144112019 0.12636580728108 -0.95942724840130
18.92291999945279 0.87187376908150 -0.81834680936110 -0.05352695971985 -0.52548159973035 0.68731875217377 -0.16183715244452 0.49979384574881 0.22074186935765 -0.72053571510637 0.87808737909396 0.07473293791169 -0.95282031700569
18.99830999944994 0.90635703248195 -0.79976667328033 -0.10659035920106 -0.45801695897570 0.69092404357116 -0.23290708459657 0.41534319781572 0.27148419065981 -0.68682738847544 0.90951169732072 0.02055948667562 -0.93007118399638
19.07369999944708 0.93459135238965 -0.77751412511077 -0.15707722727832 -0.38864031280119 0.69037580457824 -0.30173549177817 0.33449918503923 0.31819259278554 -0.65269177782468 0.92924140391197 -0.03532622200776 -0.89391518190427
19.14908999944423 0.95693419498879 -0.75188406964175 -0.20505012534649 -0.31812925611546 0.68557193703389 -0.36744268091956 0.25923243006106 0.36115144675239 -0.62038387681336 0.94009076358734 -0.09223846924310 -0.84785229434431
19.22447999944137 0.97382995518104 -0.72314231242371 -0.25068764275677 -0.24704769583953 0.67645487152050 -0.42940717568209 0.18996728969112 0.40083050198095 -0.59079779167199 0.94479261817310 -0.14968388309676 -0.79510873507641
19.29986999943852 0.98571501266711 -0.69151532696475 -0.29419968570179 -0.17577284921767 0.66299723045342 -0.48722438123690 0.12616309537234 0.43779011950716 -0.56395321487941 0.94552757782707 -0.20734940765056 -0.73817817017657
19.37525999943567 0.99296471949339 -0.65718600072453 -0.33577871876829 -0.10454175509098 0.64518975227607 -0.54064799718623 0.06680799503793 0.47261857851995 -0.53942657355780 0.94383976020491 -0.26505904833068 -0.67878071187430
19.45064999943281 0.99587045496585 -0.62029289752337 -0.37557755744190 -0.03349649620068 0.62303292821046 -0.58953643201092 0.01072163935225 0.50590026724381 -0.51662190659597 0.94072430114654 -0.32272113079638 -0.61800317035022
19.52603999942996 0.99463321514246 -0.58093103879377 -0.41370217634811 0.03727902730261 0.59653265770305 -0.63381168500680 -0.04329871709584 0.53820549040337 -0.49490677330745 0.93674860652308 -0.38027502112877 -0.55647358539435
19.60142999942710 0.98936427098040 -0.53915294876878 -0.45021132221103 0.10773070447085 0.56569992607426 -0.67343063054623 -0.09642721429393 0.57009215145369 -0.47366493715967 0.93214812828554 -0.43763715094958 -0.49451097733602
